true_age,true_unc,estimated_age,std_err,residual
-6.5295780138359705,0.584738329597505,-7.85,0.6531,-1.3204219861640292
2.9578289730562632,0.3904724716907458,2.6,0.4816,-0.3578289730562631
-6.096235549845128,0.3952178638474459,-2.2,1.4807,3.896235549845127
11.63607965638252,1.0737992971495511,10.9,0.3051,-0.73607965638252
45.19622454049204,0.1987083954297069,41.2,0.7778,-3.9962245404920367
-3.5562580262825456,0.0987849451743554,-3.55,0.8853,0.0062580262825457
-1.133489461357496,1.124121779859485,-1.8,1.2839,-0.6665105386425041
67.91918797579913,0.3903962521959789,77.15,2.8062,9.230812024200873
60.75558982266152,0.1927525057825751,60.0,1.5082,-0.7555898226615199
14.522697923912409,0.09933445912387,13.4,0.4579,-1.1226979239124084
5.052590189717308,2.064287820701858,4.9,0.4299,-0.1525901897173076
6.354066985645376,0.4784688995215311,6.1,0.365,-0.2540669856453768
-3.671813143308716,0.3958828186856691,-1.75,1.3009,1.921813143308716
42.246945465388016,0.09933445912387,41.7,0.7988,-0.5469454653880135
87.48272458045669,0.493583415597236,88.6,3.0685,1.1172754195433043
36.36454282580633,0.4985541928407618,38.7,0.8039,2.335457174193671
-7.514107514104056,0.099000099000099,-1.455,0.7704,6.059107514104056
6.54570285825688,0.195102916788606,5.6,0.1766,-0.9457028582568804
-0.6515608285502809,0.1944957697170086,-0.5,0.9129,0.1515608285502808
92.87771928081852,0.09933445912387,87.3,1.9772,-5.577719280818528
2.5235966219581454,0.1987083954297069,-2.5,1.2395,-5.023596621958145
5.020420360594554,0.3984460603645781,3.05,0.6767,-1.970420360594554
27.992240543162545,0.5819592628516004,27.54,0.6747,-0.4522405431625458
13.176075799445858,0.1973943939992104,12.8,0.8708,-0.3760757994458572
6.647793830532675,1.0737992971495511,7.4,0.5287,0.7522061694673257
-2.8967254408040715,0.5812826971517148,-6.55,1.5143,-3.653274559195928
-8.120242045676077,0.1951981260979894,-1.55,1.2859,6.5702420456760775
-3.2207690806196667,0.1951981260979894,-1.25,0.7227,1.9707690806196667
11.100487618319708,0.382445740510565,12.1,0.4579,0.999512381680292
0.1636976408334422,1.2518054886856045,2.8,0.8191,2.6363023591665575
0.933019053228334,0.0,3.2,0.4442,2.266980946771666
-0.5414813382372342,1.1603171533552503,-5.05,1.9754,-4.508518661762766
15.177610333694137,0.4892846658185732,15.65,0.7598,0.4723896663058635
41.350084754213945,0.4985541928407618,44.25,1.3073,2.899915245786054
14.775882586269516,0.4958349861166204,18.0,1.6448,3.224117413730484
5.827776167003804,0.1932927418575432,4.52,0.4176,-1.3077761670038042
-5.412907702983174,0.8922375334589076,-2.3,0.672,3.1129077029831738
21.390958768014023,0.1987083954297069,20.4,1.7013,-0.9909587680140248
-5.637570593482937,0.4953928465272961,1.3,1.2014,6.937570593482937
6.725680746654444,1.2508419128259407,8.3,0.2109,1.574319253345557
-6.371383273880589,0.1981767736821244,-5.0,1.232,1.3713832738805891
57.87746170678568,0.3978516013526954,56.6,1.1077,-1.2774617067856795
15.086249875366097,0.8973975471133714,16.7,0.3779,1.6137501246339028
-0.5353425200762101,0.8922375334589076,-0.75,0.792,-0.2146574799237899
-0.0678163146674181,0.5812826971517148,-5.2,1.0203,-5.132183685332582
11.562531042017898,0.09933445912387,10.4,0.3331,-1.162531042017898
19.37784822667421,0.4953437685753913,20.1,2.0373,0.7221517733257912
14.48282707960741,0.3970617431010522,13.55,0.4798,-0.93282707960741
58.27150977936525,0.1926967915984198,57.2,1.9415,-1.0715097793652504
11.362733412795322,0.4966229638458482,10.5,0.3802,-0.8627334127953219
-8.905269449143393,0.3984460603645781,-0.65,0.9082,8.255269449143393
30.64263322883899,0.097962382445141,28.5,0.9724,-2.1426332288389887
55.70349761526724,0.9936406995230525,56.8,1.5927,1.0965023847327586
0.491787154519524,0.2950722927117143,-0.9,0.9902,-1.391787154519524
-10.349622566545744,0.4966229638458482,-5.7,0.8406,4.649622566545744
60.20033720122691,0.5950609937518596,67.45,3.6695,7.249662798773095
64.71760135471776,0.3984460603645781,66.7,2.0876,1.9823986452822453
2.195073500197782,0.2979737783075089,1.385,0.8069,-0.8100735001977821
6.187823318743696,0.7958615200955034,6.9,0.4961,0.7121766812563042
101.52178237517376,0.3978516013526954,91.6,3.2454,-9.921782375173764
4.092219020174868,1.921229586935639,3.95,0.7427,-0.1422190201748678
4.657345411582514,0.7877116975187082,-1.2,1.9578,-5.857345411582514
5.362559937374695,0.4892846658185732,3.65,0.5172,-1.7125599373746954
37.15284521266463,0.5826374053214216,39.0,0.9622,1.84715478733537
2.1760731319577986,0.9936406995230525,-0.45,0.9426,-2.626073131957799
38.22488696677749,0.2948692746215844,39.4,1.0216,1.1751130332225088
16.136991709434014,0.1973943939992104,17.4,1.1849,1.2630082905659847
3.4013605442148176,0.1971803214039239,1.45,1.3269,-1.9513605442148176
5.290169759179413,0.1973943939992104,3.95,0.7804,-1.340169759179413
8.202701370402947,0.1971803214039239,8.365,0.633,0.1622986295970534
54.24673902220771,0.6970028875833914,57.85,1.8676,3.6032609777922886
14.055985705780714,1.0919197935278937,15.55,0.5762,1.494014294219287
66.95470798570074,0.4966229638458482,69.865,3.1346,2.9102920142992588
12.42921013413019,0.5961251862891207,10.4,0.4012,-2.0292101341301905
27.709054923305295,0.1979218208807521,30.45,1.1419,2.740945076694704
-2.101384324271071,0.3983666965441689,-1.0,0.7479,1.1013843242710708
16.451177151674678,0.7719027402547279,17.1,1.1093,0.6488228483253238
-1.748318924111152,1.921229586935639,-4.95,1.9235,-3.201681075888848
-11.36612021857432,0.1987083954297069,-7.5,0.6506,3.86612021857432
74.69172633253837,1.0938743038981702,85.7,2.4959,11.008273667461635
9.427408951076709,0.8931229532598988,11.8,2.5296,2.372591048923292
33.44448803452191,0.3923107100823852,34.8,1.7033,1.3555119654780867
-0.2044790652377087,0.0973709834469328,-0.7,1.8155,-0.4955209347622912
-5.219289541577731,0.5953562214725143,-1.5,2.0302,3.719289541577731
2.5024248302635757,0.1939864209505334,1.0,1.0194,-1.5024248302635757
5.395784543327436,1.124121779859485,3.05,2.016,-2.3457845433274365
25.689503946984292,0.584738329597505,24.0,1.5033,-1.689503946984292
12.965679084777587,0.1955607705094358,13.55,0.6074,0.5843209152224134
26.116970278042153,0.0958772770853308,23.2,1.1884,-2.916970278042154
-0.446386171520456,0.4748789058790009,1.15,1.08,1.596386171520456
79.10982774071927,0.6970028875833914,85.0,2.5147,5.890172259280732
-9.349230004963951,0.1987083954297069,-6.6,0.6142,2.749230004963952
10.222353404171011,1.180637544273908,9.3,0.2961,-0.9223534041710106
12.14742014742072,0.3931203931203931,12.2,0.3593,0.0525798525792797
-8.426687816000793,0.8922375334589076,-2.45,0.6753,5.976687816000793
6.852439508127942,0.4958349861166204,5.75,0.624,-1.102439508127942
-0.8890191481081403,0.0,-1.3,1.0614,-0.4109808518918597
11.167211167210016,0.099000099000099,9.85,0.4089,-1.3172111672100169
-9.400436767918563,0.3970617431010522,-2.55,0.8401,6.850436767918564
189.29105593778425,0.4985541928407618,212.3,23.282,23.00894406221576
5.877727540786244,0.2948692746215844,5.55,0.521,-0.3277275407862445
5.4734590705859,0.4860976083997667,3.5,1.1243,-1.9734590705859
34.98668770338546,0.1972192091509713,32.9,1.4336,-2.086687703385465
3.6599648643373026,0.3903962521959789,0.0,1.0439,-3.6599648643373026
61.55586152636092,2.1636506687647525,62.8,2.2604,1.244138473639076
13.272200772200772,0.2895752895752895,13.95,0.5479,0.6777992277992269
4.149295215406284,1.0919197935278937,4.995,0.8073,0.8457047845937158
12.375844259044898,0.4966229638458482,11.1,0.3791,-1.2758442590448986
-8.488451417989598,0.584738329597505,-8.4,0.8434,0.0884514179895976
15.028504029880944,0.7863180656575585,16.25,0.5902,1.2214959701190562
-5.522720666599254,0.0968898362561767,-5.7,0.9865,-0.1772793334007465
9.562653562656708,0.1965601965601965,9.7,0.6076,0.1373464373432913
-1.641137855581316,0.3978516013526954,-2.45,1.4672,-0.8088621444186841
-2.8995546759033064,0.1979218208807521,1.5,0.7303,4.399554675903307
74.5039385781246,0.0997108385681523,87.6,1.5426,13.09606142187539
8.435050114121266,0.8931229532598988,8.55,0.5505,0.114949885878735
-1.3197062909324728,0.5953562214725143,2.7,1.5837,4.019706290932473
9.542586750788931,0.5914826498422713,8.5,0.3398,-1.0425867507889317
22.999801469126716,1.0919197935278937,25.85,10.5114,2.8501985308732856
25.1716247139617,0.5969555268132524,44.125,2.8924,18.9533752860383
22.61962771659597,0.584738329597505,23.4,1.1763,0.7803722834040272
-3.0253237966338498,0.1933114247052001,-4.2,1.0129,-1.1746762033661504
52.296992849446,0.783622294054266,38.5,9.8183,-13.796992849446
2.6497695852554117,0.1920122887864823,0.45,0.981,-2.1997695852554116
-2.9414648494950484,1.568781253064026,-3.3,1.0686,-0.3585351505049514
16.34663217590318,0.5969555268132524,14.7,0.5964,-1.646632175903182
5.697005170223888,0.195102916788606,3.7,0.3691,-1.997005170223888
10.439724798086711,0.4985541928407618,9.95,0.3111,-0.4897247980867121
1.599602583209719,0.1987083954297069,-2.7,1.1416,-4.299602583209719
-8.568913234864558,0.7825491538687275,-3.15,0.8316,5.418913234864558
96.5359801488854,0.3970223325062034,90.8,4.403,-5.735980148885403
7.308937506128803,1.962130874129304,7.25,0.6103,-0.0589375061288031
19.521794745642534,0.4919807143559973,18.8,1.1113,-0.7217947456425335
-4.1901066925312405,0.0969932104752667,-2.8,1.0887,1.3901066925312406
-0.1776900296152922,0.493583415597236,1.925,0.8548,2.1026900296152924
0.9857612267230536,0.7965747286667331,1.05,1.1202,0.0642387732769464
-4.755286409213613,0.3971011615208974,-0.5375,0.8278,4.2177864092136135
19.922303018228902,0.3984460603645781,19.1,1.1352,-0.8223030182289008
50.85453100159012,0.9936406995230525,51.6975,1.4693,0.84296899840988
10.254638768258406,0.1973943939992104,10.4,0.3944,0.1453612317415942
12.74818163947431,0.2948692746215844,12.4,0.4183,-0.3481816394743102
-2.605799373044174,0.097962382445141,-2.6,0.7066,0.0057993730441738
0.9797130133577068,0.1979218208807521,4.0,0.5647,3.0202869866422932
-7.698404835038218,0.4953928465272961,1.4,1.2305,9.09840483503822
55.51899491474753,0.0997108385681523,63.8,1.5201,8.281005085252467
19.36413313462291,0.5961251862891207,17.05,0.6369,-2.31413313462291
-1.679344067968355,0.0987849451743554,-2.5,1.0079,-0.8206559320316451
48.18235995232622,0.4966229638458482,47.45,1.5772,-0.7323599523262203
-7.247796278152968,0.2938295788442703,-5.5,1.4342,1.7477962781529683
25.74962889658268,0.1979218208807521,29.4,1.1498,3.650371103417317
1.3836110299115794,1.2666861541459613,-0.15,0.9183,-1.5336110299115793
26.04309500489374,0.0,27.1,0.9406,1.0569049951062617
0.7567567567607612,0.1965601965601965,-1.2,0.6334,-1.956756756760761
30.406536076384896,0.8859139679102274,27.85,1.194,-2.5565360763848943
10.838952796509613,0.4958349861166204,9.95,0.5377,-0.8889527965096136
34.18676193311212,0.8931229532598988,37.7,1.13,3.5132380668878795
-2.4186412348826343,0.4915937469275391,-0.95,0.7119,1.4686412348826343
32.97893481717242,0.9936406995230525,32.9,2.0029,-0.0789348171724242
17.972034809821704,0.1955607705094358,18.9,1.1395,0.9279651901782948
-2.312138728325906,1.421396759215389,1.1,0.6879,3.412138728325906
-4.13555992141368,0.1964636542239685,-1.2,0.6852,2.93555992141368
3.2922220011984757,0.3978516013526954,2.9,0.8465,-0.3922220011984758
26.406799531065683,0.0,23.0,0.9626,-3.4067995310656833
3.430002890456641,0.1926967915984198,3.0,0.4565,-0.4300028904566408
-2.087804878048213,0.7804878048780489,-5.1,0.7735,-3.012195121951786
22.500491062663027,0.0,26.3,1.0994,3.7995089373369737
9.297275957361087,0.1973943939992104,8.815,0.2966,-0.4822759573610877
41.59647404505501,0.2938295788442703,38.2,1.5475,-3.396474045055008
60.84145613685921,0.3978516013526954,58.7,1.3365,-2.1414561368592047
59.60707269155235,0.2946954813359528,67.75,2.3412,8.142927308447653
6.86091150703924,0.6890441972635101,5.7,0.4433,-1.1609115070392395
-3.469812630117974,0.8922375334589076,-1.85,0.8278,1.6198126301179738
29.63879267688975,0.1979218208807521,31.05,0.9793,1.4112073231102509
5.982738328754947,0.3923107100823852,2.0,0.8078,-3.982738328754947
7.729516288254439,0.493583415597236,7.2,0.4108,-0.5295162882544391
4.199761715650517,0.3971405877680699,2.3,1.4099,-1.899761715650517
40.343005284680835,0.4985541928407618,43.245,0.9893,2.9019947153191623
-5.192761605034261,2.1636506687647525,-3.0,1.1447,2.192761605034261
21.13614103819956,0.2938295788442703,17.85,0.7084,-3.2861410381995597
43.11971692549178,0.2948692746215844,43.3,1.1472,0.1802830745082175
7.59456838021508,0.5819592628516004,7.7,0.3258,0.1054316197849205
-11.204676045173043,0.4953437685753913,-4.25,1.0034,6.954676045173043
0.2771179730860172,0.3958828186856691,2.6,1.0122,2.322882026913983
1.465958284138098,1.180637544273908,-1.1,1.2477,-2.565958284138098
2.5829525134100386,0.5960659646334194,5.145,0.646,2.562047486589961
-0.655384916363351,0.7825491538687275,-0.85,0.7754,-0.1946150836366489
17.396920019872866,0.5961251862891207,15.0,0.6733,-2.3969200198728657
17.56112104949141,0.3975352812562115,21.45,1.4196,3.888878950508591
4.665898617512079,0.1920122887864823,3.5,0.7841,-1.1658986175120791
7.462538453901755,0.8931229532598988,7.7,0.5435,0.2374615460982454
-0.8805883491421448,2.806270563189471,-1.5,1.747,-0.6194116508578552
43.35815047022143,0.097962382445141,40.395,1.1737,-2.9631504702214286
2.938863770393122,0.2948692746215844,1.3,1.0908,-1.638863770393122
21.03752103752104,0.099000099000099,19.95,0.8445,-1.0875210375210391
22.965397254979734,0.4832785617630002,19.95,0.8801,-3.015397254979735
31.604522015068767,0.4958349861166204,29.5,1.1496,-2.104522015068767
4.471544715449174,0.297441998810232,-3.8,1.2963,-8.271544715449174
-1.7807026033064042,0.8709958385754378,-1.25,1.877,0.5307026033064042
1.3719806763268154,0.4830917874396135,3.15,0.6656,1.7780193236731845
4.296797294608821,0.3978516013526954,3.95,0.4744,-0.3467972946088204
9.957184108334165,0.7965747286667331,9.4,0.4159,-0.5571841083341642
12.069982307849529,0.7863180656575585,12.4,0.4244,0.3300176921504718
37.12158808933147,0.3970223325062034,37.65,1.1284,0.528411910668531
-7.073147163976915,0.0,0.95,3.1852,8.023147163976915
27.239397542605985,0.1981767736821244,31.3,1.2846,4.060602457394015
10.316354954240568,0.7958615200955034,9.0,0.3101,-1.316354954240568
71.75186104218449,0.3970223325062034,69.8,1.9662,-1.9518610421844895
3.1770782574817633,0.584738329597505,1.6,1.063,-1.5770782574817632
3.473921127314718,0.4892846658185732,1.4,0.9963,-2.0739211273147182
-4.7741425323729825,0.1976870613818325,-4.0,1.0978,0.7741425323729825
-2.4956471271055776,1.354227123234668,-0.9,1.5534,1.5956471271055777
-1.6487882399644582,0.2979737783075089,-1.85,0.8973,-0.2012117600355418
23.6612455374857,0.4958349861166204,27.6,1.2172,3.9387544625143
-0.3019676602424972,0.0974089226573154,3.1,0.5712,3.401967660242497
56.3067105394368,0.4985541928407618,60.05,1.1927,3.743289460563197
1.08513366873685,0.8878366380585972,-0.2,0.5877,-1.28513366873685
-8.197845249750582,0.2938295788442703,-5.55,1.3251,2.647845249750582
-3.962884206455195,0.4832785617630002,-4.5,0.7989,-0.537115793544805
13.282260471593418,0.5969555268132524,13.2,0.2751,-0.0822604715934183
3.2561361836904923,0.3958828186856691,3.65,1.2714,0.3938638163095076
3.7560975609741902,0.7804878048780489,2.5,0.5773,-1.2560975609741902
-5.09375604098596,0.4832785617630002,-4.6,0.7235,0.4937560409859607
-5.400039706176621,0.3970617431010522,-0.8,0.7291,4.600039706176621
7.32524894015606,0.1971803214039239,6.5,0.5532,-0.8252489401560599
-4.1131361418231815,0.3983666965441689,-0.95,0.6036,3.163136141823182
-9.65025265034971,0.4953928465272961,1.45,1.1174,11.10025265034971
-4.540071061980403,0.1973943939992104,-3.75,1.0393,0.7900710619804032
0.5861897665213944,0.1987083954297069,-3.7,0.8227,-4.286189766521394
41.577200858870334,0.3903962521959789,40.49,1.0965,-1.0872008588703324
10.56228035923439,1.0737992971495511,9.3,0.6724,-1.2622803592343883
54.54182869677644,0.0997108385681523,62.6,1.7352,8.05817130322356
-0.189224180860799,0.3983666965441689,0.3,0.8082,0.489224180860799
9.167242912179034,0.0987849451743554,8.55,0.3452,-0.6172429121790337
31.43079013783477,0.7765482430596001,24.2,0.7599,-7.23079013783477
58.78298542733789,0.7877116975187082,64.0,2.9107,5.217014572662109
9.05708410848918,0.1958288455889552,8.9,0.3294,-0.1570841084891796
25.086147484496603,0.0984542679925174,26.8,1.1974,1.7138525155033977
4.185774221876157,0.3902819787296322,2.0,1.1782,-2.185774221876157
-0.1495662578536795,0.0997108385681523,-1.3,0.8167,-1.1504337421463204
-0.1658536585419802,0.7804878048780489,-2.4,1.1285,-2.2341463414580196
-3.6253776435056664,0.584738329597505,-7.15,0.6599,-3.524622356494334
-12.399403874809662,0.1987083954297069,-2.8,1.0047,9.599403874809664
7.193270811171858,0.3867349898482065,7.1,0.236,-0.093270811171858
-5.906886517947414,0.5819592628516004,-3.1,1.7108,2.806886517947414
-4.858100118250189,0.1970831690973591,-5.05,1.1713,-0.1918998817498112
8.63528948405285,0.7877116975187082,8.165,0.7309,-0.4702894840528504
5.535019455255183,0.5836575875486381,-5.7,1.6994,-11.235019455255184
28.987217305797373,0.4916420845624386,26.6,1.2421,-2.387217305797371
-0.909706764729558,0.8709958385754378,-1.1,1.2717,-0.190293235270442
1.9337564458519336,0.4958349861166204,0.8,0.6559,-1.1337564458519336
37.66528517861212,0.0986777185711466,40.1,1.0788,2.434714821387878
-6.122245488083975,0.0997108385681523,-1.25,1.4251,4.872245488083975
26.926070038910787,0.5836575875486381,22.9,1.7989,-4.026070038910788
39.08674890569127,0.7958615200955034,44.0,1.4398,4.913251094308727
0.7934146583386992,0.5950609937518596,2.1,1.0826,1.306585341661301
9.159705159704872,0.3931203931203931,9.2,0.2208,0.040294840295127
-3.263565122508554,0.1983930165658169,-1.95,0.7685,1.3135651225085538
87.69230769230624,0.3970223325062034,86.325,2.2255,-1.367307692306241
-9.301171332144747,0.3970617431010522,-1.35,1.0966,7.951171332144748
-3.497661730316161,0.4871395167575993,-1.55,0.6365,1.9476617303161607
5.592426312703422,0.1951981260979894,5.6,0.4962,0.0075736872965777
14.382201032978946,0.4966229638458482,13.1,0.6498,-1.2822010329789464
-1.1652225873899549,0.3983666965441689,-0.95,0.7844,0.2152225873899549
-1.5182884748110748,0.1971803214039239,-2.4,1.0238,-0.8817115251889251
3.2267613972805154,0.0986777185711466,2.5,0.5278,-0.7267613972805154
0.261602557895625,0.0968898362561767,-2.15,1.4629,-2.411602557895625
-13.38245544159619,0.6970028875833914,-1.0625,1.1795,12.31995544159619
-2.578287069051252,0.0987849451743554,-2.6,0.9335,-0.0217129309487482
7.382016890213901,0.5961251862891207,5.0,0.3872,-2.382016890213901
-7.814035777476278,0.2948692746215844,-7.65,0.971,0.1640357774762773
119.42431761786573,0.3970223325062034,105.2,7.8543,-14.224317617865722
5.540767031452844,0.1971803214039239,5.55,0.5788,0.0092329685471561
-0.7295010213014298,0.0972668028401906,-3.1,1.0985,-2.37049897869857
12.554027504917595,0.2946954813359528,11.4,0.2281,-1.154027504917595
310.3554714726699,0.6970028875833914,222.55,14.3659,-87.80547147266986
13.07253784155977,0.7863180656575585,13.6,0.3945,0.5274621584402297
8.007201743577268,1.421396759215389,10.7,0.5412,2.6927982564227317
-8.62034837687958,0.3958828186856691,-2.8,1.1155,5.82034837687958
18.15194277981716,0.4832785617630002,17.1,0.8933,-1.051942779817157
-1.5200233849799742,1.2666861541459613,-2.3,1.0952,-0.7799766150200256
2.7902439024395926,0.7804878048780489,2.4,0.5321,-0.3902439024395927
30.817051509772252,0.0986777185711466,37.3,1.6309,6.482948490227745
1.616878635511602,0.1971803214039239,0.1,0.8172,-1.516878635511602
33.18742538798307,0.7958615200955034,32.1,2.5328,-1.0874253879830675
9.186602870812004,0.4784688995215311,9.2,0.3314,0.0133971291879948
1.293274970158088,0.7958615200955034,-0.35,2.3328,-1.643274970158088
1.8891687657402536,0.5812826971517148,-4.025,0.8542,-5.9141687657402535
3.074402467227306,0.1927525057825751,1.55,0.7837,-1.5244024672273058
-4.2289039767221945,0.1939864209505334,-6.3,1.2706,-2.0710960232778053
5.882922109338893,0.4837929366231253,5.9,0.6764,0.017077890661107
-6.322811908790745,0.6970028875833914,1.1,1.0375,7.422811908790745
-2.2517607380260634,0.1983930165658169,-1.3,0.7722,0.9517607380260632
81.90760059612751,0.1987083954297069,85.4,2.8277,3.492399403872497
4.020496649587846,0.1970831690973591,2.0,0.6457,-2.0204966495878462
0.048388657701452,0.8709958385754378,-0.45,1.0792,-0.498388657701452
35.279212552387065,0.584738329597505,27.95,1.7738,-7.329212552387066
-3.1095755182640232,0.493583415597236,-1.9,0.7426,1.209575518264023
1.1836055952255962,0.7825491538687275,-0.3,0.6937,-1.4836055952255962
28.17706792862245,0.1971803214039239,29.15,1.2192,0.9729320713775492
-8.328370061543993,0.3970617431010522,-0.8,0.888,7.528370061543993
-6.867119301650579,0.5819592628516004,-4.1,1.7761,2.7671193016505793
1.7092337917536726,0.2946954813359528,-2.25,1.1713,-3.9592337917536726
-8.245683667392013,0.5953562214725143,-0.22,0.9869,8.025683667392013
-1.4754416618101325,0.7765482430596001,-1.6,1.5244,-0.1245583381898676
9.064241713116337,0.1955607705094358,9.4,0.4791,0.3357582868836637
-3.539734769165056,0.4985541928407618,-2.3,0.7153,1.239734769165056
23.716262301467903,1.2666861541459613,22.9,0.9723,-0.8162623014679049
-9.039767216294578,0.0969932104752667,-5.1,1.0352,3.9397672162945785
12.988039932785822,0.1976870613818325,11.9,0.3467,-1.088039932785822
-7.092337917486408,0.1964636542239685,-1.45,0.9801,5.642337917486408
30.86960852675091,0.3984460603645781,32.9,1.0511,2.0303914732490895
21.295192689712287,0.4966229638458482,19.1,0.9648,-2.195192689712286
46.77355502771381,0.3958828186856691,65.35,3.5511,18.576444972286183
9.72317998226317,0.1970249236528421,8.9,0.4394,-0.82317998226317
-2.005505308691381,1.2780180888714117,-2.65,1.4411,-0.6444946913086187
5.259168009092803,1.421396759215389,7.95,0.8598,2.6908319909071974
8.516242317825775,0.195102916788606,7.5,0.3746,-1.016242317825775
87.20545277507786,0.0973709834469328,87.7,3.6716,0.4945472249221438
-4.580450248510954,0.584738329597505,-7.15,0.6991,-2.5695497514890464
7.621110673498659,0.7877116975187082,7.65,0.4877,0.028889326501341
5.590243902435049,0.7804878048780489,5.1,0.6895,-0.4902439024350498
10.051823604183864,0.1955607705094358,10.4,0.2761,0.3481763958161359
32.07678535906107,0.3978516013526954,30.18,1.1671,-1.8967853590610704
62.79347393553782,0.7958615200955034,62.1,3.679,-0.693473935537817
12.34580183048497,0.7958615200955034,10.4,0.4384,-1.9458018304849691
122.52163650668938,2.1636506687647525,105.2,4.6724,-17.321636506689373
1.697395376058885,0.195102916788606,-0.4,1.101,-2.097395376058885
-2.847571189279159,0.3941275002463297,-2.8,0.6714,0.047571189279159
21.378074280594607,0.6970028875833914,24.75,3.7435,3.371925719405393
-7.43531277882423,0.8922375334589076,-2.45,0.6322,4.9853127788242295
-10.060823611523093,0.0997108385681523,-1.05,1.4399,9.010823611523092
7.815572158864617,1.2780180888714117,7.5,0.4223,-0.315572158864617
3.455975148041619,0.0,-0.05,1.0666,-3.505975148041619
29.562475364603863,0.1970831690973591,31.55,1.0203,1.987524635396138
-7.263345901964387,0.5953562214725143,-5.2,1.7533,2.0633459019643867
33.866193013617234,0.0986777185711466,34.9,1.0989,1.033806986382764
-5.208845208848069,0.0982800982800982,-3.1,1.5756,2.1088452088480687
8.397022332505337,0.3970223325062034,6.95,0.3829,-1.4470223325053366
32.86010056196564,0.1971803214039239,32.1,1.2759,-0.7601005619656362
22.202217378944653,1.421396759215389,,,
5.3332028574196,0.7828554653097172,2.3,1.3358,-3.0332028574196004
9.011251618045316,0.7965747286667331,8.95,0.4208,-0.0612516180453166
11.38076132694457,0.4892846658185732,10.1,0.3693,-1.280761326944571
63.890818858556166,0.3970223325062034,62.25,1.4247,-1.640818858556166
-7.412876550500921,0.6891120299271509,-3.35,1.2932,4.062876550500921
2.4474831549753904,0.1981767736821244,-0.7,2.2276,-3.14748315497539
-6.134847126783679,0.3983666965441689,-1.25,0.6824,4.884847126783679
31.461006910170408,0.493583415597236,29.04,1.0486,-2.4210069101704086
2.298050139280688,0.7958615200955034,2.8,2.715,0.501949860719312
22.310250391234028,0.0978090766823161,18.6,0.5381,-3.710250391234027
34.37032605444328,0.4985541928407618,36.7,0.9041,2.3296739455567206
-4.979745084478681,0.3952178638474459,-3.7,0.7866,1.279745084478681
0.3059009275754368,0.0986777185711466,0.25,0.685,-0.0559009275754368
-5.661124307199018,0.3958828186856691,-3.9,1.9443,1.7611243071990184
-3.7843137254907666,0.392156862745098,-1.1,0.595,2.6843137254907665
13.369090186736596,0.4966229638458482,12.2,0.3904,-1.1690901867365966
-4.451213520682751,0.2947823523631718,-3.2,1.1701,1.251213520682751
0.646425073453689,0.0,-1.7,0.9041,-2.346425073453689
0.6736675252628205,0.4953437685753913,-0.75,0.673,-1.4236675252628204
63.43811394892116,0.2946954813359528,65.125,3.1491,1.6868860510788366
9.210906638409238,0.1926967915984198,8.25,0.4107,-0.960906638409238
3.0170267848240924,0.7965747286667331,2.75,1.0638,-0.2670267848240923
21.055246422895795,0.9936406995230525,17.6,0.9857,-3.4552464228957938
-8.251857645680806,0.3910833007430583,1.7,1.1053,9.951857645680803
-2.5830622103939853,0.1971803214039239,-1.95,0.9823,0.6330622103939854
46.84434756761997,0.4953928465272961,44.7,0.9386,-2.144347567619967
10.9905153026283,0.1955607705094358,11.1,0.3209,0.1094846973717
16.417318933914306,0.1981571386109184,14.1,1.0312,-2.317318933914306
3.389830508477029,0.280925180260324,2.45,0.5598,-0.9398305084770286
-3.862830114306518,0.1970831690973591,-5.05,1.1253,-1.187169885693482
48.758442590389144,0.2979737783075089,50.3,0.9099,1.5415574096108529
-4.157740993180914,0.0973709834469328,-2.4,1.1337,1.757740993180914
14.038919777600691,0.3971405877680699,12.9,0.6516,-1.138919777600691
1.7951006644824672,0.5950609937518596,2.05,1.3449,0.2548993355175326
10.811873402791427,0.2948692746215844,10.05,0.4224,-0.7618734027914265
33.090909090907374,0.1965601965601965,34.0,2.2985,0.909090909092626
43.532533909967434,0.7863180656575585,41.85,0.7047,-1.6825339099674324
1.38547705610319,0.2947823523631718,1.35,1.4547,-0.0354770561031898
17.502928543537966,1.0737992971495511,18.25,0.864,0.7470714564620344
-8.185472012546363,0.0,-4.0,1.2769,4.185472012546363
-10.222048322407405,0.0,-4.5,1.7438,5.722048322407405
17.57522469714533,0.0,15.75,0.8985,-1.8252246971453303
1.192368839432001,0.9936406995230525,-0.85,0.8647,-2.042368839432001
4.367544119097201,0.1971803214039239,4.05,0.6477,-0.3175441190972012
8.853754940717788,0.4940711462450592,7.9,0.3973,-0.953754940717788
1.9982281720630335,0.8859139679102274,-1.75,1.155,-3.7482281720630337
31.35716361522362,0.2906131938390003,29.5,1.3255,-1.8571636152236195
24.80950024740199,0.1979218208807521,28.65,1.1087,3.84049975259801
2.2664291369763196,0.3958828186856691,2.95,1.181,0.6835708630236805
16.543090996630035,1.2518054886856045,21.235,1.5345,4.691909003369965
38.756587936754954,0.3903962521959789,37.75,1.0785,-1.0065879367549542
-0.9273107986841072,0.8973975471133714,-1.7,0.4888,-0.7726892013158928
6.036457814528287,0.3984460603645781,4.17,0.4591,-1.866457814528287
